0.7453054,-1.9221034,11.179581,3
0.3138128,-2.9812216,11.179581,3
0.2745862,-4.3541526,11.6895268,3
0.196133,-5.4524974,11.6503002,3
-0.1176798,-5.9232166,11.1011278,3
-0.3530394,-6.5116156,10.9442214,3
-0.7060788,-6.7862018,11.0226746,3
-0.9414384,-6.9823348,10.9049948,3
-0.784532,-7.3746008,10.591182,3
-0.6668522,-7.453054,10.0812362,3
-0.4314926,-8.041453,9.610517,3
-0.3530394,-8.041453,9.022118,3
0.0,-7.6099604,8.2768126,3
0.2353596,-7.1392412,7.9237732,3
0.392266,-6.7862018,7.2961476,3
0.8237586,-6.276256,6.7469752,3
1.1375714,-5.7663102,5.9624432,3
1.2552512,-5.4132708,5.5701772,3
1.176798,-5.0602314,5.099458,3
1.1375714,-4.6679654,5.0602314,3
1.0983448,-3.8049802,4.903325,3
1.0983448,-2.8243152,4.3541526,3
1.2552512,-2.2359162,4.1580196,3
1.4906108,-1.8828768,3.7657536,3
1.4513842,-1.372931,3.5696206,3
1.372931,-0.9022118,3.4911674,3
1.5298374,-0.8237586,3.4911674,3
1.6475172,-0.7060788,3.4911674,3
1.8828768,-0.5099458,3.6480738,3
1.6082906,-0.1176798,3.7657536,3
1.2944778,0.2353596,3.8834334,3
1.372931,0.588399,3.530394,3
1.176798,0.7453054,3.4911674,3
0.980665,1.4513842,3.7657536,3
0.4707192,1.96133,4.7856452,3
0.0392266,2.7850886,5.6094038,3
-0.196133,3.3734876,5.7663102,3
0.2745862,4.5895122,5.4132708,3
1.0198916,6.3547092,4.8248718,3
1.7259704,7.5315072,4.6287388,3
2.353596,9.0613446,4.2364728,3
2.5889556,10.395049,4.3541526,3
1.9221034,11.1011278,5.099458,3
1.4906108,11.4933938,6.1585762,3
1.7259704,11.8464332,6.4331624,3
2.0005566,12.2386992,6.7862018,3
2.3928226,12.2386992,6.9431082,3
2.9027684,11.6503002,6.864655,3
2.7850886,10.6304086,7.2176944,3
2.4712758,9.7674234,7.8060934,3
2.0397832,8.7867584,8.1591328,3
1.765197,7.9237732,8.629852,3
1.4513842,6.6292954,9.414384,3
1.0591182,5.8447634,10.2773692,3
0.6668522,5.0602314,10.8265416,3
0.6668522,3.4911674,10.6696352,3
0.6276256,2.4712758,10.5127288,3
0.6276256,0.980665,11.4541672,3
0.4707192,-0.9022118,12.6701918,3
0.2353596,-3.530394,13.5724036,3
-0.8629852,-6.1978028,14.4353888,3
-1.2944778,-6.7469752,15.0630144,3
-1.7259704,-7.6099604,15.69064,3
-1.7259704,-8.1591328,15.494507,3
-1.176798,-8.9044382,14.7492016,3
-0.392266,-10.0812362,13.9646696,3
0.196133,-10.9049948,13.4547238,3
0.4707192,-11.2188076,12.7878716,3
0.3530394,-11.1011278,12.552512,3
0.0392266,-11.1011278,12.1994726,3
-0.3530394,-10.8657682,11.964113,3
-0.6668522,-10.7088618,10.9442214,3
-0.4707192,-10.395049,10.198916,3
-0.1569064,-10.2381426,9.5320638,3
-0.1176798,-9.414384,8.7867584,3
-0.3138128,-8.0806796,8.3944924,3
-0.5491724,-6.7862018,7.7276402,3
-0.588399,-5.9624432,7.1784678,3
-0.6668522,-5.1779112,7.1784678,3
-0.6668522,-3.9618866,6.472389,3
-0.588399,-2.6674088,5.9624432,3
-0.980665,-1.5298374,5.7663102,3
-1.5298374,-0.3138128,5.6486304,3
-1.5298374,0.0784532,5.3348176,3
-1.3337044,0.392266,5.0210048,3
-1.1375714,1.1375714,4.707192,3
-0.980665,2.0005566,4.4718324,3
-0.7060788,2.8243152,4.2364728,3
-0.5099458,3.334261,3.8442068,3
-0.5491724,3.9618866,3.8834334,3
-0.7060788,4.4326058,4.0011132,3
-0.8237586,4.5502856,4.3933792,3
-0.980665,4.8248718,4.4718324,3
-0.784532,5.295591,4.4718324,3
-0.6668522,5.9232166,4.5895122,3
-0.9022118,6.3547092,5.1386846,3
-1.2944778,6.6292954,5.5309506,3
-1.6867438,6.5116156,6.1193496,3
-2.1966896,6.3939358,6.8254284,3
-2.8243152,6.3939358,7.3746008,3
-2.8635418,5.8055368,7.2961476,3
-2.6674088,6.5508422,7.060788,3
-3.4519408,6.472389,8.3944924,3
-3.6873004,6.1585762,8.7083052,3
-3.4519408,5.5309506,8.041453,3
-3.6088472,4.8640984,8.9828914,3
-4.118793,4.1580196,9.9635564,3
-4.118793,3.9618866,10.198916,3
-4.0795664,3.8834334,9.9635564,3
-3.8834334,4.3541526,9.80665,3
-3.7657536,4.7856452,9.610517,3
-3.92266,5.5701772,9.3359308,3
-4.0011132,6.1585762,9.1005712,3
-4.2756994,6.3939358,8.9436648,3
-4.4326058,6.5116156,8.9828914,3
-4.6679654,6.080123,9.022118,3
-4.903325,5.295591,9.1397978,3
-4.903325,4.2364728,9.4536106,3
-4.9425516,2.9027684,9.610517,3
-5.2171378,1.8828768,9.6497436,3
-5.3348176,0.9022118,9.5320638,3
-5.4132708,-0.2353596,9.8851032,3
-5.4524974,-1.0591182,9.9635564,3
-5.491724,-2.0005566,10.1596894,3
-5.5309506,-2.5105024,10.198916,3
-5.6094038,-3.0989014,10.6304086,3
-5.9624432,-3.334261,10.9442214,3
-6.276256,-3.9618866,11.4541672,3
-6.668522,-4.707192,11.571847,3
-6.9431082,-5.0210048,11.6895268,3
-7.1392412,-5.3348176,11.76798,3
-6.9431082,-5.8447634,11.1011278,3
-6.472389,-5.7270836,10.591182,3
-6.0408964,-5.6094038,10.002783,3
-5.3740442,-5.0602314,9.1005712,3
-4.8640984,-4.707192,8.1591328,3
-4.6287388,-4.3933792,7.84532,3
-4.5895122,-4.0795664,7.6884136,3
-4.5502856,-3.6873004,7.3746008,3
-4.707192,-4.0011132,7.1392412,3
-4.1580196,-4.0795664,6.7077486,3
-4.1972462,-4.0795664,6.5116156,3
-4.118793,-3.530394,6.6292954,3
-4.118793,-3.138128,6.7469752,3
-4.1580196,-3.0989014,6.9038816,3
-4.1580196,-2.941995,6.9823348,3
-4.0011132,-2.7066354,7.1392412,3
-4.0403398,-2.549729,7.4922806,3
-4.0403398,-2.3143694,7.4922806,3
-4.2364728,-2.1966896,7.84532,3
-4.1580196,-2.1966896,8.1199062,3
-4.118793,-1.96133,8.237586,3
-4.3541526,-1.7259704,8.3552658,3
-4.4326058,-1.569064,8.433719,3
-4.511059,-1.4513842,8.5906254,3
-4.511059,-1.3337044,8.5906254,3
-4.3933792,-1.2552512,8.6690786,3
-4.2756994,-0.980665,8.4729456,3
-4.1580196,-1.0591182,8.1591328,3
-4.0011132,-0.980665,8.041453,3
-3.9618866,-0.8237586,8.041453,3
-4.0795664,-0.7060788,7.84532,3
-4.118793,-0.7453054,8.041453,3
-4.0403398,-0.5099458,7.8060934,3
-4.1580196,-0.392266,7.84532,3
-4.2364728,-0.784532,8.0806796,3
2.5105024,-2.549729,7.649187,3
1.2552512,-4.6287388,11.2972608,3
0.6668522,-3.0989014,12.8270982,3
-1.7259704,-3.8049802,12.6701918,3
-2.745862,-5.8447634,13.5724036,3
-3.0989014,-5.4132708,13.925443,3
-1.569064,-3.6873004,9.9243298,3
0.9022118,-1.4513842,5.6486304,3
2.9812216,-0.5099458,6.2370294,3
4.511059,0.0392266,6.472389,3
4.5895122,-0.196133,6.8254284,3
3.6088472,-0.9414384,7.453054,3
2.3928226,-1.6475172,8.237586,3
1.4513842,-1.8436502,9.022118,3
0.9022118,-2.353596,9.3359308,3
0.5099458,-2.6281822,9.610517,3
0.392266,-2.549729,9.5712904,3
0.7453054,-1.96133,9.3359308,3
0.9022118,-1.4513842,9.022118,3
1.2552512,-1.5298374,8.9436648,3
1.176798,-1.8044236,9.0613446,3
1.0591182,-1.96133,9.3359308,3
1.0198916,-1.9221034,9.2967042,3
1.176798,-1.765197,9.3359308,3
1.1375714,-1.8044236,9.1790244,3
1.2552512,-1.6475172,9.2574776,3
1.3337044,-1.5298374,9.3751574,3
1.372931,-1.4513842,9.414384,3
1.4513842,-1.6082906,9.414384,3
1.3337044,-1.8828768,9.5320638,3
1.2944778,-2.2751428,9.7281968,3
1.0591182,-3.0596748,10.002783,3
1.0198916,-3.92266,10.1204628,3
1.0983448,-4.707192,10.4342756,3
1.2160246,-5.295591,10.2773692,3
0.9414384,-5.687857,10.5127288,3
0.8629852,-6.1585762,10.5127288,3
0.8629852,-6.5508422,10.1596894,3
0.9414384,-7.1000146,9.6889702,3
1.3337044,-7.6099604,9.4928372,3
1.4121576,-7.8845466,9.4536106,3
1.3337044,-7.6099604,9.1005712,3
1.1375714,-7.256921,8.9044382,3
1.176798,-6.9823348,8.2768126,3
1.4906108,-6.7077486,7.3746008,3
1.765197,-6.472389,6.668522,3
2.0005566,-6.080123,6.0408964,3
2.1966896,-5.6094038,5.3348176,3
2.0790098,-4.5502856,4.9817782,3
2.0790098,-3.530394,4.511059,3
2.353596,-2.7066354,4.3541526,3
2.6281822,-2.1182364,4.1580196,3
2.7066354,-1.3337044,4.0403398,3
2.2359162,-0.4314926,4.2364728,3
1.6475172,0.7453054,4.7464186,3
1.2160246,1.9221034,4.6287388,3
1.0198916,2.7850886,4.9425516,3
1.176798,3.6480738,4.7464186,3
1.4906108,4.4326058,4.5502856,3
1.5298374,5.0210048,4.9425516,3
1.2160246,5.4524974,5.1386846,3
1.176798,6.276256,5.295591,3
1.372931,6.9823348,5.2171378,3
1.372931,7.6884136,5.2171378,3
1.2160246,7.84532,5.88399,3
0.8237586,8.0806796,6.5508422,3
0.2353596,8.0806796,7.3353742,3
-0.0784532,7.7276402,7.6884136,3
-0.0392266,7.4138274,8.1199062,3
-0.0392266,6.9823348,8.6690786,3
0.1176798,6.8254284,8.7867584,3
0.3138128,6.7862018,8.7083052,3
0.6668522,6.864655,8.7083052,3
0.6668522,6.9038816,9.0613446,3
0.588399,6.1978028,9.4928372,3
0.2745862,5.1779112,9.8851032,3
0.0,4.0403398,10.6696352,3
0.0392266,2.3928226,11.4541672,3
0.0392266,1.1375714,11.4541672,3
0.0392266,-0.5491724,11.964113,3
0.196133,-2.7066354,11.964113,3
0.5491724,-4.5895122,12.0425662,3
0.8237586,-6.2370294,12.0817928,3
1.0983448,-8.1591328,12.3171524,3
1.3337044,-10.198916,12.4348322,3
1.3337044,-12.0817928,12.4348322,3
1.0591182,-13.6508568,12.4740588,3
0.8629852,-14.709975,12.160246,3
1.1375714,-15.1414676,11.0619012,3
1.4121576,-15.0237878,10.2773692,3
1.8436502,-14.2784824,9.5320638,3
1.9221034,-13.3762706,8.433719,3
1.8436502,-12.3171524,7.7276402,3
1.7259704,-10.983448,6.8254284,3
1.176798,-9.6497436,6.276256,3
0.7060788,-8.1983594,5.9624432,3
0.3138128,-7.256921,6.0016698,3
0.0392266,-6.472389,5.6094038,3
0.1176798,-5.2563644,5.0602314,3
0.0,-4.0795664,4.7856452,3
-0.3138128,-2.9027684,4.903325,3
-0.588399,-1.8436502,4.7464186,3
-0.6668522,-0.784532,4.511059,3
-0.4707192,-0.0392266,4.2756994,3
-0.2353596,0.7453054,4.5895122,3
-0.1569064,1.2944778,4.6679654,3
-0.2353596,1.8044236,4.707192,3
-0.392266,2.1966896,4.9817782,3
-0.9022118,2.549729,5.2171378,3
-1.3337044,3.2950344,5.3740442,3
-1.569064,4.4326058,5.8055368,3
-1.7259704,4.6287388,6.1978028,3
-1.6475172,4.903325,6.2370294,3
-1.4513842,5.2563644,6.6292954,3
-1.4906108,5.4524974,6.9823348,3
-1.372931,5.1386846,7.060788,3
-1.4513842,4.9425516,7.3746008,3
-1.6082906,5.099458,7.453054,3
-1.6867438,5.0210048,7.649187,3
-2.0790098,5.1386846,7.7668668,3
-2.4320492,5.2171378,8.3160392,3
-2.5889556,5.2563644,8.237586,3
-2.5889556,5.491724,8.5121722,3
-2.6674088,5.5309506,8.7867584,3
-2.9812216,5.7270836,8.9436648,3
-3.6088472,5.5309506,8.9436648,3
-4.2364728,4.9425516,9.5320638,3
-4.707192,4.2756994,9.80665,3
-4.7464186,3.2165812,10.198916,3
-4.5895122,3.3734876,10.787315,3
-4.707192,1.8828768,11.6895268,3
-4.6679654,0.588399,11.7287534,3
-5.0602314,-0.0392266,12.2386992,3
-5.7270836,-0.7060788,12.8270982,3
-5.6094038,-1.7259704,12.8663248,3
-5.295591,-2.549729,12.7878716,3
-4.7856452,-3.726527,12.2779258,3
-4.707192,-4.0795664,12.0425662,3
-4.7856452,-4.3933792,12.5917386,3
-5.0602314,-4.0011132,12.5917386,3
-5.099458,-3.7657536,12.2386992,3
-4.6679654,-3.6873004,11.76798,3
-4.3541526,-3.4519408,11.0226746,3
-4.0011132,-3.2165812,10.1204628,3
-3.5696206,-2.9812216,9.3751574,3
-3.334261,-3.2165812,9.4536106,3
-3.138128,-3.7657536,9.2574776,3
-3.0204482,-3.92266,8.9044382,3
-2.9812216,-3.9618866,8.5513988,3
-3.0596748,-4.0403398,8.433719,3
-3.1773546,-3.8834334,8.6690786,3
-3.5696206,-3.5696206,8.629852,3
-3.334261,-2.941995,8.0022264,3
-3.0596748,-2.9812216,8.1199062,3
-2.9812216,-2.745862,7.9629998,3
-3.0989014,-2.745862,8.1983594,3
-3.4519408,-2.6281822,8.5121722,3
-3.6480738,-2.745862,8.8652116,3
-3.8834334,-2.5105024,8.7475318,3
-3.92266,-2.353596,8.825985,3
-4.0011132,-1.9221034,8.825985,3
-3.6480738,-1.6475172,8.5121722,3
-3.2950344,-1.4513842,8.2768126,3
-3.2165812,-1.176798,8.433719,3
-3.0989014,-0.9414384,8.3552658,3
-3.0989014,-0.8629852,8.5513988,3
-3.0989014,-0.588399,8.5906254,3
-2.9812216,-0.4707192,8.5121722,3
-2.8243152,-0.196133,8.3160392,3
-2.7850886,-0.1176798,8.3552658,3
-2.745862,0.1176798,8.3552658,3
-2.9027684,0.2745862,8.3944924,3
-2.9812216,0.3530394,8.3944924,3
-2.9812216,0.4707192,8.5121722,3
-3.0204482,0.4314926,8.5513988,3
-2.9027684,0.7453054,8.5121722,3
-2.9812216,0.8237586,8.433719,3
-3.0596748,0.9414384,8.629852,3
-3.0596748,0.980665,8.3160392,3
-3.0596748,0.9022118,8.4729456,3
-3.0596748,0.9022118,8.5906254,3
-3.0596748,1.0983448,8.7475318,3
-3.2165812,1.0591182,8.629852,3
-3.2165812,0.784532,8.7083052,3
-3.0989014,0.9414384,8.629852,3
-3.2165812,0.980665,8.629852,3
-3.0989014,0.9414384,8.5906254,3
-3.0204482,0.8237586,8.433719,3
-2.9812216,0.7060788,8.629852,3
-3.0596748,0.7060788,8.5121722,3
-3.0204482,0.7453054,8.4729456,3
-2.941995,0.6668522,8.3944924,3
-2.9812216,0.588399,8.3160392,3
-2.9812216,0.6276256,8.3944924,3
-2.8635418,0.5099458,8.3160392,3
-2.9027684,0.5099458,8.2768126,3
-2.7850886,0.588399,8.237586,3
-2.745862,0.4707192,8.237586,3
-2.745862,0.4314926,8.2768126,3
-2.6674088,0.392266,8.3552658,3
-2.6281822,0.3530394,8.4729456,3
-2.6674088,0.392266,8.433719,3
10.1204628,13.3762706,-13.2585908,3
1.2160246,-7.1000146,14.5530686,3
-1.1375714,1.3337044,12.356379,3
-1.8044236,-4.5502856,12.4348322,3
-1.9221034,-3.2950344,13.7685366,3
1.3337044,-0.1176798,8.629852,3
1.1375714,-0.7453054,6.5900688,3
3.5696206,0.5491724,6.4331624,3
4.6287388,0.1176798,6.080123,3
4.707192,-0.2353596,6.1193496,3
3.726527,-0.980665,6.9431082,3
2.0790098,-1.2944778,8.9044382,3
0.7060788,-1.8044236,9.80665,3
0.0,-1.9221034,9.7674234,3
-0.0392266,-1.6082906,9.414384,3
0.196133,-1.8436502,9.4536106,3
0.5099458,-1.5298374,9.022118,3
1.176798,-1.372931,8.7083052,3
1.7259704,-1.2160246,8.1591328,3
1.9221034,-1.1375714,8.2768126,3
1.8436502,-1.1375714,8.3160392,3
1.5298374,-1.2552512,8.5513988,3
1.2160246,-1.2944778,9.0613446,3
0.9022118,-1.0591182,9.2967042,3
0.784532,-1.176798,9.4928372,3
0.6668522,-0.980665,9.7674234,3
0.784532,-0.6668522,9.9243298,3
0.980665,-0.7453054,10.1204628,3
1.4513842,-0.8629852,9.9243298,3
1.8436502,-0.6276256,9.7281968,3
2.0005566,-0.784532,10.0812362,3
2.1182364,-0.9414384,10.1204628,3
1.8828768,-1.4121576,10.3558224,3
1.6867438,-1.4513842,10.8265416,3
1.2552512,-1.372931,11.0226746,3
0.7453054,-1.9221034,11.179581,3
0.3138128,-2.9812216,11.179581,3
0.2745862,-4.3541526,11.6895268,3
0.196133,-5.4524974,11.6503002,3
-0.1176798,-5.9232166,11.1011278,3
-0.3530394,-6.5116156,10.9442214,3
-0.7060788,-6.7862018,11.0226746,3
-0.9414384,-6.9823348,10.9049948,3
-0.784532,-7.3746008,10.591182,3
-0.6668522,-7.453054,10.0812362,3
-0.4314926,-8.041453,9.610517,3
-0.3530394,-8.041453,9.022118,3
0.0,-7.6099604,8.2768126,3
0.2353596,-7.1392412,7.9237732,3
0.392266,-6.7862018,7.2961476,3
0.8237586,-6.276256,6.7469752,3
1.1375714,-5.7663102,5.9624432,3
1.2552512,-5.4132708,5.5701772,3
1.176798,-5.0602314,5.099458,3
1.1375714,-4.6679654,5.0602314,3
1.0983448,-3.8049802,4.903325,3
1.0983448,-2.8243152,4.3541526,3
1.2552512,-2.2359162,4.1580196,3
1.4906108,-1.8828768,3.7657536,3
1.4513842,-1.372931,3.5696206,3
1.372931,-0.9022118,3.4911674,3
1.5298374,-0.8237586,3.4911674,3
1.6475172,-0.7060788,3.4911674,3
1.8828768,-0.5099458,3.6480738,3
1.6082906,-0.1176798,3.7657536,3
1.2944778,0.2353596,3.8834334,3
1.372931,0.588399,3.530394,3
1.176798,0.7453054,3.4911674,3
0.980665,1.4513842,3.7657536,3
0.4707192,1.96133,4.7856452,3
0.0392266,2.7850886,5.6094038,3
-0.196133,3.3734876,5.7663102,3
0.2745862,4.5895122,5.4132708,3
1.0198916,6.3547092,4.8248718,3
1.7259704,7.5315072,4.6287388,3
2.353596,9.0613446,4.2364728,3
2.5889556,10.395049,4.3541526,3
1.9221034,11.1011278,5.099458,3
